5453	5	500	20	20	20	20	20	10	10	10	10	10	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	1	0.5	1	3	0	80	107	118	142	4139.2	4290.8	245.62	0.044671	38.809	45	67.5	90	112.5	135	4339.5	4313.3	256.1	0.37849	40.8	45	67.5	90	112.5	135	4330.8	4313.9	249.73	0.048405	41.018
5454	5	500	20	20	20	20	20	10	10	10	10	10	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	1	0.5	1	4	108	99	90	81	72	4122.8	4313.5	250.1	0.047223	40.853	108	99	90	81	72	4339.5	4313.5	250.1	0.37772	41.58	108	99	90	81	72	4330.8	4313.5	250.1	0.048902	0.000010263
5455	5	500	20	20	20	20	20	10	10	10	10	10	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	1	0.5	1	5	142	118	95	92	0	4137.3	4289.5	246.33	0.045796	38.913	135	112.5	90	67.5	45	4339.5	4314.1	243.19	0.40865	41.297	135	112.5	90	67.5	45	4330.8	4314.1	0	0.049419	0.000012678
5456	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	1	0.5	2	1	0	0	0	0	364	5201.3	5198	321.52	0.046608	29.226	0	0	0	0	363.29	5229.3	5197.8	313.36	0.1576	29.21	0	0	0	0	362.97	5220.9	5197.8	0	0.047514	8.4518E-06
5457	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	1	0.5	2	2	0	0	0	0	379	5433.1	5430	321.05	0.045728	29.834	0	0	0	0	379.2	5458.3	5430	321.05	0.16262	29.927	0	0	0	0	378.86	5449.6	5430	321.05	0.048784	0.000012678
5458	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	1	0.5	2	3	0	0	0	0	397	5697.3	5694.5	328.12	0.046086	30.648	0	0	0	0	397.32	5719.2	5694.5	328.12	0.14935	30.403	0	0	0	0	396.97	5710	5694.5	328.12	0.047726	0.000012074
5459	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	1	0.5	2	4	0	0	0	0	343	4901.9	4898.5	307.82	0.046258	28.07	0	0	0	184.74	193.34	4950.2	4922.9	294.44	0.19418	32.282	0	0	0	183.99	193.65	4942.2	4923.2	295.76	0.062084	32.104
5460	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	1	0.5	2	5	0	0	259	101	69	4518.6	4621.4	284.93	0.047043	35.807	0	0	248.92	98.897	77.09	4663.8	4635.9	270.97	0.22757	36.214	0	0	248.4	98.973	77.075	4655.7	4636.1	264.79	0.058791	35.969
5461	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	1	0.5	3	1	0	0	0	0	372	10527	10523	608.31	0.046621	29.062	0	0	0	0	369.75	10564	10522	586.74	0.16309	29.177	0	0	0	0	370.15	10553	10522	0	0.054595	0.00001147
5462	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	1	0.5	3	2	0	0	0	0	388	10994	10990	621.05	0.044981	29.914	0	0	0	0	385.94	11027	10989	599.26	0.13314	29.729	0	0	0	0	386.36	11015	10989	0	0.048706	8.4518E-06
5463	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	1	0.5	3	3	0	0	0	0	406	11525	11521	631.71	0.046733	30.789	0	0	0	0	404.39	11554	11520	610.17	0.13631	30.804	0	0	0	0	404.82	11542	11521	621.1	0.048748	30.708
5464	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	1	0.5	3	4	0	0	0	0	351	9924.7	9920.2	587.32	0.04755	28.119	0	0	0	0	348.83	9966.5	9918.5	565.54	0.14886	28.413	0	0	0	0	349.2	9956	9918.5	0	0.057373	9.6592E-06
5465	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	1	0.5	3	5	0	0	0	0	305	8590.2	8587.2	545.78	0.052058	26.098	0	0	0	0	302.46	8641.7	8583.1	512.37	0.13443	26.333	0	0	0	0	302.78	8632.5	8585.3	523.95	0.048548	25.996
5466	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	1	0.5	4	1	383	0	0	0	0	5490.3	5487.6	323.83	0.050127	30.356	383.12	0	0	0	0	5514.8	5487.6	323.83	0.14828	30.038	382.78	0	0	0	0	5505.9	5487.6	323.83	0.047873	0.00001147
5467	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	1	0.5	4	2	368	0	0	0	0	5258.2	5254.9	323.39	0.045354	29.272	367.2	0	0	0	0	5285.6	5254.8	315.22	0.14994	29.237	366.87	0	0	0	0	5277.1	5254.8	0	0.047693	0.000017507
5468	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	1	0.5	4	3	153	227	0	0	0	4756.8	4819.5	301.44	0.047719	31.365	162.35	214.98	0	0	0	4859.8	4829.5	289.25	0.17145	32.05	162.58	214.33	0	0	0	4851.8	4829.8	290.37	0.049072	31.865
5469	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	1	0.5	4	4	396	0	0	0	0	5671.8	5669.1	333.45	0.053273	30.609	395.57	0	0	0	0	5694	5669.1	333.45	0.15157	30.47	395.22	0	0	0	0	5684.8	5668.9	325.24	0.052866	32.32
5470	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	1	0.5	4	5	410	0	0	0	0	5881.8	5878.5	336.67	0.046107	31.103	409.97	0	0	0	0	5901.3	5878.5	336.67	0.16145	31.383	409.61	0	0	0	0	5891.8	5878.5	336.67	0.059016	0.000012678
5471	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	1	0.5	5	1	392	0	0	0	0	11108	11106	624.64	0.061419	29.661	389.93	0	0	0	0	11141	11105	603.26	0.13674	30.241	390.35	0	0	0	0	11129	11105	0	0.050582	8.4518E-06
5472	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	1	0.5	5	2	376	0	0	0	0	10642	10638	611.34	0.045798	29.143	373.73	0	0	0	0	10678	10637	589.88	0.13608	29.341	374.13	0	0	0	0	10667	10637	0	0.05797	8.4518E-06
5473	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	1	0.5	5	3	340	0	0	0	0	9612.3	9608	575.75	0.047547	27.641	337.97	0	0	0	0	9656.5	9606	553.81	0.13872	27.404	338.34	0	0	0	0	9646.3	9606	0	0.049773	9.0555E-06
5474	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	1	0.5	5	4	404	0	0	0	0	11474	11470	628.08	0.046001	30.502	402.6	0	0	0	0	11503	11470	617.43	0.13689	30.482	403.04	0	0	0	0	11491	11470	0	0.049306	8.4518E-06
5475	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	1	0.5	5	5	419	0	0	0	0	11896	11890	643.97	0.046805	31.182	417.26	0	0	0	0	11922	11890	622.76	0.13721	31.248	417.71	0	0	0	0	11909	11890	633.54	0.049232	31.215
5476	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.1	1	1	0	0	214	0	173	453.3	464.38	24.9	0.048161	33.379	0	0	190.27	109.85	109.85	481.75	475.38	55.221	0.18996	37.239	0	0	189.86	109.62	109.62	479.59	475.38	0	0.045868	9.0555E-06
5477	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.1	1	2	0	0	194	0	197	461.48	473.55	27.295	0.053456	33.46	0	0	172.03	115.17	125.64	488.87	482.84	55.587	0.19202	36.419	0	0	171.67	114.92	125.37	486.68	483.09	52.582	0.045041	36.514
5478	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.1	1	3	0	0	0	0	367	477.5	476.93	50.129	0.043073	29.564	0	0	147.02	122.51	147.02	498.36	492.76	55.814	0.20063	36.785	0	0	146.71	122.25	146.71	496.12	493.07	52.931	0.049972	36.519
5479	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.1	1	4	0	0	236	0	148	444.52	455.39	25.13	0.053759	32.745	0	0	210.11	104.1	92.531	473.85	466.96	56.079	0.22214	36.278	0	0	209.67	103.88	92.335	471.72	467.31	53.006	0.05993	36.016
5480	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	2	0.1	1	5	0	0	273	0	106	429.99	440.13	25.966	0.061899	32.592	0	0	243.74	94.4	62.933	460.2	452.81	54.711	0.22963	35.922	0	0	243.22	94.2	62.8	458.13	453.19	52.043	0.0555	36.07
5481	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.1	2	1	0	0	0	0	337	536.16	535.21	57.954	0.045847	27.986	0	0	0	0	340.31	543.9	534.25	68.45	0.15106	28.225	0	0	0	0	339.04	541.57	534.73	64.831	0.047025	28.11
5482	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.1	2	2	0	0	0	0	352	560.76	560.06	57.719	0.048757	28.652	0	0	0	0	355.21	567.71	559.14	68.093	0.15162	28.87	0	0	0	0	353.88	565.29	559.62	64.515	0.043896	28.909
5483	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.1	2	3	0	0	0	0	369	588.8	588.15	57.526	0.044057	29.547	0	0	0	0	372.19	594.85	587.46	67.787	0.14915	29.436	0	0	0	0	370.8	592.31	587.86	64.252	0.044592	29.632
5484	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.1	2	4	0	0	0	0	317	504.42	503.49	54.969	0.044944	26.995	0	0	0	182.75	173.28	519.77	510.7	64.949	0.18797	31.376	0	0	0	181.77	172.87	517.54	511.25	61.763	0.043891	31.105
5485	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	2	0.1	2	5	0	0	273	0	108	462.26	474.22	29.93	0.042235	32.611	0	0	239.08	94.258	67.537	492.82	485.31	58.112	0.21815	36.615	0	0	238.05	94.042	67.262	490.66	486.08	52.119	0.044749	35.909
5486	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.1	3	1	0	0	0	0	339	698.52	697.43	67.123	0.049326	28.303	0	0	0	0	342.47	707.89	696.57	78.698	0.14196	28.182	0	0	0	0	341.43	705.08	697.07	74.728	0.044569	28.34
5487	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.1	3	2	0	0	0	0	355	730.47	729.49	70.5	0.042183	28.789	0	0	0	0	357.46	738.88	728.79	78.272	0.15676	28.95	0	0	0	0	356.38	735.95	729.24	74.328	0.04571	28.926
5488	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.1	3	3	0	0	0	0	372	766.9	766.02	70.183	0.05354	29.681	0	0	0	0	374.55	774.2	764.97	81.871	0.1486	29.995	0	0	0	0	373.41	771.13	765.87	73.967	0.049473	30.524
5489	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.1	3	4	0	0	0	0	320	657.28	656.1	67.719	0.046915	27.497	0	0	0	0	323.09	667.83	654.74	79.639	0.15615	27.427	0	0	0	0	322.11	665.18	655.4	75.546	0.055333	27.172
5490	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	2	0.1	3	5	0	0	0	0	276	566.12	565.07	62.248	0.042077	25.352	0	0	0	0	280.14	579.05	562.94	78.228	0.15879	25.249	0	0	0	0	279.29	576.75	563.8	74.041	0.045009	25.316
5491	5	500	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.1	4	1	0	124	124	143	0	413.25	429.8	12.778	0.042753	35.878	90.34	85.797	83.759	84.728	80.46	452.68	446.88	51.159	0.43651	41.815	89.913	85.707	83.443	84.427	80	450.68	447.52	45.936	0.045302	41.74
5492	5	500	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.1	4	2	0	0	198	191	0	412.96	423.78	24.666	0.043075	32.994	72.731	77.74	84.042	93.627	96.768	451.52	445.06	54.592	0.42898	42.579	72.693	77.244	83.751	93.326	96.24	449.51	446.3	46.578	0.04535	41.875
5493	5	500	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.1	4	3	0	0	174	217	0	414.75	425.55	24.297	0.04429	32.943	46.308	65.524	84.361	106.82	121.5	449.73	443.72	52.701	0.44267	41.734	46.3	65.075	84.096	106.5	120.9	447.72	444.69	44.957	0.044497	42.024
5494	5	500	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.1	4	4	143	130	0	121	0	414.05	430.6	13.347	0.043864	35.773	107.35	94.109	83.744	75.895	64.224	453.82	448.04	50.749	0.4656	41.73	107.26	93.543	83.431	75.598	63.84	451.83	448.38	48.149	0.046234	41.759
5495	5	500	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	2	0.1	4	5	169	139	0	89	0	417.47	434.09	13.7	0.052901	36.083	133.06	106.16	83.376	63.061	39.96	455.51	449.73	49.9	0.4546	41.631	132.53	105.94	83.029	62.814	39.7	453.52	449.73	0	0.043274	9.0555E-06
5496	5	500	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.1	5	1	358	0	0	0	0	492.15	491.51	45.531	0.04378	29.464	200.35	187.48	0	0	0	511.41	505.35	51.379	0.18389	32.742	200.03	186.57	0	0	0	509.35	505.35	0	0.046252	9.0555E-06
5497	5	500	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.1	5	2	173	194	0	0	0	474.2	487.51	29.249	0.043824	31.992	183.53	194.22	0	0	0	496.73	489.62	54.186	0.21964	32.44	183.18	193.38	0	0	0	494.73	490.3	48.951	0.044465	32.201
5498	5	500	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.1	5	3	138	208	0	0	0	444.01	456.27	28.831	0.050956	30.791	147.59	209.57	0	0	0	466.56	457.79	56.175	0.2068	31.423	147.24	208.82	0	0	0	464.67	458.72	50.866	0.043552	31.039
5499	5	500	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.1	5	4	370	0	0	0	0	508.84	508.25	45.946	0.044153	29.472	214.06	181.89	0	0	0	523.27	517.37	53.846	0.17074	33.494	213.82	180.87	0	0	0	521.17	517.7	51.263	0.044901	33.025
5500	5	500	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	2	0.1	5	5	384	0	0	0	0	528.15	527.55	46.837	0.044131	30.175	230.44	175.15	0	0	0	537.36	532.27	51.998	0.19242	34.344	229.96	174.38	0	0	0	535.22	532.5	49.492	0.049578	33.69
5501	5	500	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.3	1	1	0	0	226	0	184	1827.7	1864.2	112.95	0.045145	33.666	0	0	197.14	113.82	113.82	1911.2	1894	137.89	0.21584	36.398	0	0	197.05	113.76	113.76	1905.6	1894	0	0.052397	8.4518E-06
5502	5	500	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.3	1	2	0	0	205	0	207	1860.1	1896.2	109.23	0.05279	33.729	0	0	178.24	119.32	130.17	1939.4	1923.3	133.91	0.22979	36.388	0	0	178.16	119.27	130.11	1933.7	1923.3	0	0.046489	8.4518E-06
5503	5	500	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.3	1	3	0	0	176	0	240	1904.4	1940.9	111.78	0.045562	33.753	0	0	152.32	126.94	152.32	1977.1	1962.3	135.18	0.20883	37.374	0	0	152.25	126.88	152.25	1971.3	1962.3	0	0.051377	9.0555E-06
5504	5	500	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.3	1	4	0	0	215	105	93	1793	1857.1	95.514	0.049945	36.199	0	0	217.7	107.85	95.871	1879.8	1861.2	138.64	0.23083	36.078	0	0	217.6	107.81	95.827	1874.3	1861.2	0	0.05	9.0555E-06
5505	5	500	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	2	0.3	1	5	0	0	250	95	62	1743.2	1801.1	93.201	0.05414	35.644	0	0	252.54	97.807	65.205	1825.6	1805.4	135.78	0.26181	36.025	0	0	252.42	97.763	65.175	1820.3	1805.9	131.07	0.048706	35.703
5506	5	500	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.3	2	1	0	0	0	0	352	2290.7	2287.9	164.27	0.060141	28.538	0	0	0	0	353.24	2310.8	2287.6	170.71	0.18158	28.435	0	0	0	0	352.6	2304.8	2287.6	0	0.045551	9.0555E-06
5507	5	500	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.3	2	2	0	0	0	0	368	2393.9	2391.1	169.83	0.047541	29.988	0	0	0	0	368.7	2412	2390.7	176.29	0.15897	29.111	0	0	0	0	368.04	2405.7	2391.1	169.83	0.046042	0.000010263
5508	5	500	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.3	2	3	0	0	0	0	385	2511.5	2509	168.69	0.045821	29.779	0	0	0	0	386.33	2527.3	2508.9	175.14	0.16062	30.048	0	0	0	0	385.63	2520.7	2508.9	0	0.046776	8.4518E-06
5509	5	500	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.3	2	4	0	0	0	0	332	2157.4	2154.5	160.15	0.04478	27.48	0	0	0	0	333.25	2180	2154.2	166.61	0.15469	27.515	0	0	0	0	332.64	2174.3	2154.2	0	0.046775	8.4518E-06
5510	5	500	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	2	0.3	2	5	0	0	286	0	116	1915.6	1951.1	119.81	0.047829	33.039	0	0	242.19	97.537	73.834	2002.1	1984.7	144.37	0.20172	36.189	0	0	240.92	97.924	73.766	1996.7	1985.3	139.79	0.045445	35.685
5511	5	500	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.3	3	1	0	0	0	0	356	3361	3357.7	221.39	0.045419	29.232	0	0	0	0	356.83	3386	3357.7	228.97	0.1279	28.89	0	0	0	0	356.59	3378.5	3357.7	0	0.045499	9.0555E-06
5512	5	500	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.3	3	2	0	0	0	0	372	3511.9	3508.5	227.92	0.044212	29.604	0	0	0	0	372.45	3534.2	3508.5	227.92	0.13577	29.269	0	0	0	0	372.2	3526.4	3508.5	227.92	0.051715	0.000012678
5513	5	500	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.3	3	3	0	0	0	0	390	3683.7	3680.7	234.15	0.045622	29.904	0	0	0	0	390.25	3703.2	3680.7	234.15	0.13408	30.078	0	0	0	0	389.99	3695	3680.7	234.15	0.046983	0.000012074
5514	5	500	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.3	3	4	0	0	0	0	336	3166.3	3163	216.66	0.046202	27.794	0	0	0	0	336.63	3194.4	3162.9	224.26	0.13427	27.646	0	0	0	0	336.41	3187.3	3163	216.66	0.049783	0.00001147
5515	5	500	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	2	0.3	3	5	0	0	0	0	291	2735.2	2732.4	200.52	0.04511	25.635	0	0	0	0	291.88	2769.7	2732.3	208.09	0.15508	25.537	0	0	0	0	291.69	2763.6	2732.3	0	0.047318	8.4518E-06
5516	5	500	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.3	4	1	134	133	0	152	0	1714.6	1775.1	88.585	0.052764	36.288	106.7	99.13	95.054	134.03	0	1815.8	1800.4	127.39	0.41706	38.894	106.76	99.189	94.661	133.43	0	1810.8	1801	122.89	0.048298	38.967
5517	5	500	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.3	4	2	114	127	0	177	0	1696.3	1757.2	92.899	0.044339	36.21	88.303	91.994	98.011	154.92	0	1799.9	1784.1	125.67	0.41527	38.719	88.231	92.003	97.555	154.63	0	1794.8	1784.1	0	0.044505	7.8481E-06
5518	5	500	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.3	4	3	51	76	102	190	0	1669.5	1747.6	80.161	0.043424	39.676	58.324	80.595	102.65	189	0	1774.2	1757.3	128.32	0.41885	38.486	58.628	80.286	102.37	188.34	0	1769.1	1758.3	119.03	0.049029	38.761
5519	5	500	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.3	4	4	153	139	0	129	0	1732.4	1793.3	88.997	0.04626	36.72	124.2	105.97	92.356	113.92	0	1830.8	1815.9	125.54	0.42582	39.031	124.17	105.86	92.215	113.35	0	1825.8	1816.5	121.04	0.047034	39.594
5520	5	500	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	2	2	2	3	3	3	2	0.5	2	0.3	4	5	227	187	0	0	0	1766.8	1801.5	103.48	0.056938	33.704	148.66	115.78	88.594	85.555	0	1851.9	1836.8	134.07	0.42414	39.141	148.59	115.57	88.324	85.27	0	1846.9	1838.2	125.01	0.046591	38.946
5521	5	500	14.545	14.4	14.286	14.194	14.118	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	2	2	2	3	3	3	2	0.5	2	0.3	5	1	376	0	0	0	0	2365.9	2363.8	153.64	0.076867	29.925	376.3	0	0	0	0	2380.4	2363.8	153.64	0.14897	29.536	376.05	0	0	0	0	2375.1	2363.8	153.64	0.046947	0.000010867
5522	5	500	14.545	14.4	14.286	14.194	14.118	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	2	2	2	3	3	3	2	0.5	2	0.3	5	2	360	0	0	0	0	2265.3	2263.1	148.6	0.045238	28.956	360.67	0	0	0	0	2281.5	2263	153.64	0.1431	28.836	360.42	0	0	0	0	2276.5	2263.1	148.6	0.046706	0.00001147
5523	5	500	14.545	14.4	14.286	14.194	14.118	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	2	2	2	3	3	3	2	0.5	2	0.3	5	3	149	220	0	0	0	2048	2086.5	132.8	0.04553	31.4	159.29	211.38	0	0	0	2111.5	2092.4	139.94	0.17744	31.621	159.9	210.33	0	0	0	2106.7	2092.6	140.41	0.046968	31.461
5524	5	500	14.545	14.4	14.286	14.194	14.118	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	2	2	2	3	3	3	2	0.5	2	0.3	5	4	388	0	0	0	0	2444.6	2442.6	154.4	0.049989	30.042	388.53	0	0	0	0	2457.8	2442.6	159.45	0.13676	31.533	388.27	0	0	0	0	2452.3	2442.6	154.4	0.047932	0.00001147
